Fri Sep 23 17:46:59 +0000 2016,mauriciomacri,"Recibimos en Olivos al ex presidente de Brasil, Fernando Henrique Cardoso https://t.co/zWyYztYSVa",1758,452
Fri Sep 23 14:22:13 +0000 2016,mauriciomacri,Esta mañana recibimos en Olivos al equipo que nos representó en los Juegos Paralímpicos de Río 🇦🇷 https://t.co/quPPZSbuXK,3931,957
Thu Sep 22 21:21:02 +0000 2016,mauriciomacri,Esta tarde recibí en Olivos a las autoridades de la Confederación Intercooperativa Agropecuaria (Coninagro) https://t.co/vBG5jDqijL,2219,601
Thu Sep 22 13:51:14 +0000 2016,mauriciomacri,Recorriendo Pilar en la línea 520 para contarles a los vecinos el plan de renovación de los corredores de colectivos en el conurbano https://t.co/ICwoGeYu4l,5519,1732
Wed Sep 21 19:13:27 +0000 2016,mauriciomacri,"Con directivos de AES, la compañía de energía eléctrica que ratificó una inversión de 300 millones de dólares en el país https://t.co/ZVNc25oDQZ",2325,850
Wed Sep 21 18:30:12 +0000 2016,mauriciomacri,También me reuní con representantes de organizaciones judías como el Congreso Mundial Judío y B’nai B’rith International https://t.co/qX5XAVJcfI,1792,483
Wed Sep 21 18:12:54 +0000 2016,mauriciomacri,"Reunión con Klaus Schwab, fundador y titular del Foro Económico Mundial https://t.co/QX3YLlmHT0",1193,358
Wed Sep 21 14:43:14 +0000 2016,mauriciomacri,Le entregamos a Ban Ki-moon la ratificación de la Argentina del Acuerdo de París sobre el cambio climático https://t.co/sPhKgdpINh,2457,747
Tue Sep 20 23:19:00 +0000 2016,mauriciomacri,"En la Cumbre de Líderes sobre Refugiados, donde ratificamos ante el mundo el compromiso de recibir a familias sirias en el país https://t.co/YPy2o61EbZ",2581,684
Tue Sep 20 20:27:03 +0000 2016,mauriciomacri,https://t.co/jO38QhXxuq,3358,1334
Tue Sep 20 20:24:24 +0000 2016,mauriciomacri,"Reunión bilateral con Petró Poroshenko, presidente de Ucrania https://t.co/2gshY6bAj0",1107,326
Tue Sep 20 17:34:44 +0000 2016,mauriciomacri,"""Integrarnos nos fortalece: apostemos a construir más redes y puentes. Cuenten con la Argentina, tenemos mucho para hacer"" #UNGA",1961,654
Tue Sep 20 17:34:03 +0000 2016,mauriciomacri,"""Argentina siempre abrió sus puertas a quienes buscaban una vida mejor. Hay una parte del mundo en cada rincón del país"" #UNGA",1750,574
Tue Sep 20 17:32:29 +0000 2016,mauriciomacri,"""Quiero anunciar que vamos a ampliar la recepción de refugiados de Siria y sus países vecinos, privilegiando a familias con niños"" #UNGA",1831,555
Tue Sep 20 17:31:47 +0000 2016,mauriciomacri,"""Argentina condena a todo grupo que con su accionar busque promover el terror en cualquier lugar del planeta"" #UNGA",1610,544
Tue Sep 20 17:29:37 +0000 2016,mauriciomacri,"Reitero el llamado al diálogo con el Reino Unido para solucionar amigablemente la disputa de soberanía sobre Malvinas, que lleva dos siglos",1841,756
Tue Sep 20 17:21:48 +0000 2016,mauriciomacri,"""Un mundo con más voces es un mundo más justo"" https://t.co/cX15qzcceM",1438,562
Tue Sep 20 17:18:16 +0000 2016,mauriciomacri,"""Un país como el nuestro, una potencia productora de alimentos, no puede permitir que haya personas pasando hambre en ningún lugar"" https://t.co/JXzDFEzYsV",3669,1248
Tue Sep 20 17:16:37 +0000 2016,mauriciomacri,"""Cada día se anuncian más inversiones que generarán empleo. Estamos listos para entrar al siglo XXI y asumir nuestro rol en el mundo""",2365,720
Tue Sep 20 16:30:51 +0000 2016,mauriciomacri,Ahora: exponiendo en la Asamblea General de las Naciones Unidas. https://t.co/bobN3UhCaP https://t.co/PFPwQpWa1g,1870,585
Tue Sep 20 12:42:42 +0000 2016,mauriciomacri,Todo listo para exponer en la Asamblea General de las Naciones Unidas https://t.co/yRNAOuN8tT,3872,961
Tue Sep 20 01:22:01 +0000 2016,mauriciomacri,"Participé del evento ""La nueva Argentina"", organizado por el Financial Times en la Bolsa de Valores de Nueva York https://t.co/Pr0feyHiwD",3335,984
Tue Sep 20 01:02:14 +0000 2016,mauriciomacri,"Me reuní con Thomas Bach, titular del COI, para hablar sobre los avances de los Juegos Olímpicos de la Juventud Buenos Aires 2018 https://t.co/PHdKaNS8KN",2309,615
Mon Sep 19 16:38:49 +0000 2016,mauriciomacri,BONO https://t.co/TRCm65Tyap,2027,645
Mon Sep 19 15:43:51 +0000 2016,mauriciomacri,"Encuentro en la Clinton Global Initiative con el ex-presidente Clinton y el Primer Ministro italiano, Matteo Renzi https://t.co/Wclv2KdQE7",3395,1055
Sun Sep 18 18:37:12 +0000 2016,mauriciomacri,Ya en Nueva York para participar de la 71ª Asamblea General de las Naciones Unidas https://t.co/N8brVpo9Ga,5128,1282
Sun Sep 18 18:30:00 +0000 2016,mauriciomacri,"Grande muchachos, orgullosos de volver a jugar la final de la Copa Davis. Felicitaciones Argentina!",5429,1362
Sat Sep 17 22:04:37 +0000 2016,mauriciomacri,¡Felicitaciones a los Murciélagos por una nueva medalla para la Argentina! #JuegosParalimpicos #Rio2016,3432,869
Fri Sep 16 20:13:00 +0000 2016,mauriciomacri,Conclusiones del primer Foro de Inversión y Negocios https://t.co/pP37hcNaii,1328,562
Fri Sep 16 17:30:43 +0000 2016,mauriciomacri,Inmenso Delpo! Felicitaciones por el partidazo y gracias por las emociones 🎾🇦🇷,7989,2570
Fri Sep 16 00:43:20 +0000 2016,mauriciomacri,https://t.co/utroP5tMoq,3685,1399
Thu Sep 15 21:45:41 +0000 2016,mauriciomacri,Cerrando el Día de la Innovación en el primer Foro de Inversión y Negocios de la Argentina https://t.co/1NUyXtbU4I,3002,780
Thu Sep 15 16:12:18 +0000 2016,mauriciomacri,"Ahora: reunión con Carlos Vogeler, de la Organización Mundial del Turismo https://t.co/dI6D6Dq338",1418,436
Wed Sep 14 21:31:54 +0000 2016,mauriciomacri,"Recibí a Dimitris Tsitsiragos, vicepresidente de servicios a clientes globales de IFC https://t.co/eM0xfRRW89",1321,392
Wed Sep 14 20:35:18 +0000 2016,mauriciomacri,"Reunión con Christian Scherer, director de Airbus Group International https://t.co/XcKw5pUvGA",1017,321
Wed Sep 14 20:13:54 +0000 2016,mauriciomacri,"Con Yasushi Takahashi, CEO de Mitsui para los Estados Unidos https://t.co/QmqiRKNH5y",1002,327
Wed Sep 14 19:47:23 +0000 2016,mauriciomacri,"También nos reunimos con Bob Dudley, director ejecutivo de BP https://t.co/6rhEHoAn2y",863,254
Wed Sep 14 19:25:19 +0000 2016,mauriciomacri,"Con Rob McEwen, presidente de McEwen Mining https://t.co/eS53ZPQOji",585,203
Wed Sep 14 19:10:51 +0000 2016,mauriciomacri,"Reunión con Gonzalo Ramírez, director global de Louis Dreyfus Company https://t.co/fhC31lF3bJ",907,278
Wed Sep 14 18:11:07 +0000 2016,mauriciomacri,"Reunión con Sigmar Gabriel, vicecanciller alemán y Joe Kaeser, presidente de Siemens AG https://t.co/58Rh8vwCaP",1524,479
Wed Sep 14 00:20:24 +0000 2016,mauriciomacri,https://t.co/d3xthWrg7m,1506,676
Tue Sep 13 20:55:34 +0000 2016,mauriciomacri,https://t.co/1evXH3yHvi,1858,837
Tue Sep 13 20:06:15 +0000 2016,mauriciomacri,"Recibí a Gunter Pauli, el creador del modelo “economía azul” de emprendimientos para un desarrollo sostenible https://t.co/CGWi9oRi3U",1914,628
Tue Sep 13 17:43:41 +0000 2016,mauriciomacri,"Con el gobernador de Neuquén, Omar Gutierrez, en el foro de inversiones y negocios https://t.co/SL7XIC15Wo",1130,330
Tue Sep 13 16:39:05 +0000 2016,mauriciomacri,"En el almuerzo con Juan Schiaretti y Juan Manzur, gobernadores de Córdoba y Tucumán https://t.co/VPqA3sUeFC",1243,329
Tue Sep 13 15:31:14 +0000 2016,mauriciomacri,"Reunión con el Sheikh Ahmed Jassim Al Thani, representante de Qatar https://t.co/uLhT6mIaLG",888,266
Tue Sep 13 14:59:44 +0000 2016,mauriciomacri,"Reunión con Bruno Di Leo, vicepresidente de ventas y distribución de IBM. https://t.co/Bqe0S1xAdT",1243,422
Tue Sep 13 14:44:01 +0000 2016,mauriciomacri,"Con Wayne Richardson, director global de Enirgi Group https://t.co/2WDqoisS9M",606,206
Tue Sep 13 13:55:27 +0000 2016,mauriciomacri,"Ahora, en reunión con Andrew N. Liveris, Presidente y CEO de The Dow Chemical Company https://t.co/uoh0ptFX15",1343,360
Tue Sep 13 13:34:35 +0000 2016,mauriciomacri,"Reunión con Ross Beaty, presidente de Pan American Silver y Eduardo Elsztain, presidente de IRSA https://t.co/cvPuWjNMKA",1359,396
Tue Sep 13 13:22:31 +0000 2016,mauriciomacri,Conversando con medios locales https://t.co/nUWW3rUTXl,1026,309
Tue Sep 13 12:58:42 +0000 2016,mauriciomacri,Ahora: entrevista en vivo para Bloomberg https://t.co/eg7qQnMEM2,973,332
Tue Sep 13 12:56:06 +0000 2016,mauriciomacri,"Queremos que sean parte de esta maravillosa etapa que ha empezado en la Argentina, que no es fruto de un gobierno, sino de una maduración.",2612,800
Tue Sep 13 12:55:17 +0000 2016,mauriciomacri,Este gobierno está para ayudarlos. Entendemos que al país lo sacamos adelante entre todos. https://t.co/akhIEHbEUx,2265,747
Tue Sep 13 12:53:56 +0000 2016,mauriciomacri,"Entendimos que a este maravilloso país, lleno de recursos humanos y naturales, debemos agregarle constancia. https://t.co/PgrqLFq37E",2486,787
Tue Sep 13 12:52:00 +0000 2016,mauriciomacri,En el mundo se vuelve a hablar de la Argentina. Este foro es una invitación a todos los interesados en unirse a esta conversación.,2273,777
Tue Sep 13 12:51:08 +0000 2016,mauriciomacri,"Recibimos un país con inflación, empezamos a someterla. Se empiezan a ver los signos de que la recesión queda atrás https://t.co/USO8xovL66",2920,1038
Tue Sep 13 12:46:47 +0000 2016,mauriciomacri,"Su presencia y confianza ratifican esta nueva etapa de un país en marcha, donde nos miramos a nosotros y al mundo con optimismo.",2161,598
Tue Sep 13 12:45:42 +0000 2016,mauriciomacri,"Han venido 1900 personas de 67 países, líderes de compañías globales, emprendedores, representantes de gobierno de todo del país @Invest_ARG",2700,1149
Tue Sep 13 12:43:10 +0000 2016,mauriciomacri,Bienvenidos a todos. Quiero decirles que están en el lugar correcto en un momento perfecto. @Invest_ARG https://t.co/X5B0sHmBoq,4309,1704
Tue Sep 13 11:53:33 +0000 2016,mauriciomacri,En minutos abrimos el primer Foro de Inversión y Negocios de la Argentina. @Invest_ARG https://t.co/ayWeGEhrNn,1940,610
Tue Sep 13 01:54:27 +0000 2016,mauriciomacri,Mañana empieza el primer Foro de Inversión y Negocios del país https://t.co/Rqfjqkqnb8,2308,805
Tue Sep 13 00:57:40 +0000 2016,mauriciomacri,Foro de Inversión y negocios: mañana se reúnen miles de líderes empresariales en nuestro país https://t.co/taW1x7yA4V,5713,2037
Mon Sep 12 18:40:46 +0000 2016,mauriciomacri,"Recibimos al gobernador de Santa Fe, Miguel Lifschitz https://t.co/PXtC7rkpRu",1688,506
Mon Sep 12 17:42:14 +0000 2016,mauriciomacri,Presentamos el Compromiso y la Ley de Desarrollo Cultural para darle oportunidades a los artistas de todo el país https://t.co/OfxC0i4Mba,2320,735
Sun Sep 11 21:08:33 +0000 2016,mauriciomacri,¡Feliz día a todos los maestros! Gracias por su dedicación y esfuerzo.,4446,1138
Sun Sep 11 19:51:50 +0000 2016,mauriciomacri,"""Una nueva etapa"" https://t.co/pMgl7qkxaW",1338,465
Sun Sep 11 15:29:56 +0000 2016,mauriciomacri,"""Los ojos del mundo están en la Argentina"" https://t.co/a9niIIlYUH",2172,823
Sun Sep 11 01:47:56 +0000 2016,mauriciomacri,Impresionante Oscar Martínez. ¡Felicitaciones por el éxito en el Festival de Venecia!,3930,778
Fri Sep 09 20:51:38 +0000 2016,mauriciomacri,"Con @Anne_Hidalgo, alcaldesa de París y líder del C40, el foro de ciudades que trabaja contra el cambio climático https://t.co/u3nEnzG4J9",2300,636
Fri Sep 09 16:00:12 +0000 2016,mauriciomacri,¡Felicitaciones Yanina por el primer oro en los #JuegosParalimpicos! ¡Vamos Argentina! #Río2016,3034,880
Fri Sep 09 15:21:59 +0000 2016,mauriciomacri,"En Punta Indio charlé con Pablo y Juan, los ingenieros del proyecto ISCUL para el lanzamiento de satélites livianos https://t.co/dFTEdYIyvK",2488,677
Fri Sep 09 14:02:35 +0000 2016,mauriciomacri,"Ahora, recorriendo la Estación Espacial Punta Indio https://t.co/BlQMzmtNyj",2083,642
Thu Sep 08 15:21:27 +0000 2016,mauriciomacri,"¡Feliz cumple @mariuvidal! Acá estamos ahora, en el taller de trenes de Llavallol https://t.co/eCkppJMHtV",6727,1969
Wed Sep 07 20:36:31 +0000 2016,mauriciomacri,El Centro de Transferencia de Cargas ordenará la circulación de más de 3.500 camiones diarios y reducirá el tránsito pesado en la ciudad,2674,774
Wed Sep 07 20:35:19 +0000 2016,mauriciomacri,"Inauguramos el primer centro de logística de la CABA en Soldati, un proyecto que iniciamos en 2009 y hoy es realidad https://t.co/qYWGNKI3yN",2855,888
Tue Sep 06 22:15:08 +0000 2016,mauriciomacri,Reuniones en Olivos https://t.co/z654p3JZRc,1729,492
Tue Sep 06 00:51:51 +0000 2016,mauriciomacri,El mundo mira con optimismo a la Argentina. https://t.co/1BoW3VLjEZ,3194,1211
Mon Sep 05 16:52:38 +0000 2016,mauriciomacri,Esperamos seguir avanzando en la relación de nuestros países. #China,2327,524
Mon Sep 05 16:52:11 +0000 2016,mauriciomacri,Gracias China por el esfuerzo puesto en la organización del #G20 y por el cálido recibimiento.,3063,735
Mon Sep 05 16:51:24 +0000 2016,mauriciomacri,我们期待两国关系继续向前发展。,2385,1512
Mon Sep 05 16:51:08 +0000 2016,mauriciomacri,感谢中国筹办G20的心力和热情的接待。,1350,711
Mon Sep 05 13:07:31 +0000 2016,mauriciomacri,"Reunión bilateral con Vladimir Putin, presidente de la Federación Rusa. #G20 https://t.co/hd1Au7osyM",2770,853
Mon Sep 05 12:59:38 +0000 2016,mauriciomacri,En sesión. @BarackObama #G20 https://t.co/XCFdTSlaa1,3301,1034
Mon Sep 05 12:54:40 +0000 2016,mauriciomacri,"Con la canciller alemana, Angela Merkel. #G20 https://t.co/jbofKu8tBE",2109,681
Mon Sep 05 12:48:37 +0000 2016,mauriciomacri,"Volviendo a la sesión luego de la reunión bilateral con Narendra Modi, Primer Ministro de la India. #G20 https://t.co/BHh79gFJLr",3389,812
Mon Sep 05 12:45:04 +0000 2016,mauriciomacri,Camino a la reunión bilateral con Mariano Rajoy. #G20 https://t.co/gksF4wwk4K,1484,380
Mon Sep 05 12:37:14 +0000 2016,mauriciomacri,"Con Justin Trudeau, Primer Ministro de Canadá, minutos antes de la sesión. https://t.co/Cdx8qqBiIs",2401,688
Sun Sep 04 15:40:44 +0000 2016,mauriciomacri,Momentos antes de la foto oficial. #G20 https://t.co/qQz7xeQCpe,5102,1817
Sun Sep 04 14:59:17 +0000 2016,mauriciomacri,"Apertura del G20 en Hangzhou, #China https://t.co/Lh8RI2Q7ik",2289,657
Sun Sep 04 03:51:02 +0000 2016,mauriciomacri,"Recorrí Huawei con su titular, Yafang Sun. #China https://t.co/0pv5m3mVLM",2409,606
Sat Sep 03 11:20:32 +0000 2016,mauriciomacri,Ahora: participando de la Cumbre de Negocios B20 #China https://t.co/4VxRGAWsNp,2440,748
Sat Sep 03 03:38:51 +0000 2016,mauriciomacri,Con el CEO del Grupo Gezhouba https://t.co/IUmuI2agI1,1419,407
Sat Sep 03 03:35:40 +0000 2016,mauriciomacri,Encuentro con el fundador y presidente del Grupo Sany https://t.co/bVwMLnj5gf,1472,376
Sat Sep 03 03:34:15 +0000 2016,mauriciomacri,Reunión con el Presidente de la Corporación Nuclear Nacional China https://t.co/OcPC87VXqv,1768,484
Sat Sep 03 03:26:38 +0000 2016,mauriciomacri,Audiencia con el presidente de Power China https://t.co/lArg6YJ4sC,1543,399
Sat Sep 03 01:19:58 +0000 2016,mauriciomacri,"Ahora: reunión bilateral con el presidente de la República Popular China, Xi Jinping https://t.co/oIEXq9UFdE",3814,1033
Fri Sep 02 03:05:30 +0000 2016,mauriciomacri,Llegamos a China https://t.co/WB8LyrOtfY,4551,1165
Thu Sep 01 14:25:52 +0000 2016,mauriciomacri,Escala en Qatar antes de llegar a China para la cumbre G20 https://t.co/T4vjNXmGEr,2433,629
Wed Aug 31 18:39:47 +0000 2016,mauriciomacri,"Estas son las principales medidas del compromiso ""Argentina sin narcotráfico"" https://t.co/TRQePfez2g",2638,1069
Tue Aug 30 21:57:13 +0000 2016,mauriciomacri,Recibí a Margarita @Stolbizer esta tarde en Olivos https://t.co/iMxWOK40ih,4051,1000
Tue Aug 30 15:15:23 +0000 2016,mauriciomacri,"Presentamos ""Argentina sin Narcotráfico"", un compromiso de gobierno, ONGs, la Iglesia y la sociedad para combatirlo https://t.co/PJxa7iHHJf",5964,2151
Mon Aug 29 17:32:16 +0000 2016,mauriciomacri,"Recibí a Rigoberta Menchú y a Shirin Ebadi, dos luchadoras de los DDHH reconocidas con el Premio Nobel de la Paz https://t.co/Cr7hhTQLSX",4367,1325
Mon Aug 29 16:51:36 +0000 2016,mauriciomacri,"Acompañando a Manaos en el anuncio de inversiones por 12 millones de dólares, que generarán 2 mil puestos de trabajo https://t.co/2ClIEi2xeg",5567,1741
Mon Aug 29 00:08:33 +0000 2016,mauriciomacri,https://t.co/E1g35cV4iO,3020,1213
Sat Aug 27 03:32:42 +0000 2016,mauriciomacri,Acompañamos con gran preocupación la situación de los incendios en San Luis. Estamos a disposición de la provincia para ayudar.,7509,2745
Fri Aug 26 20:16:49 +0000 2016,mauriciomacri,Plaza Logística invertirá 3.000 millones en los próximos dos años: https://t.co/V194SdJXe9 https://t.co/QUxgm9F0dv,1915,709
Thu Aug 25 13:50:41 +0000 2016,mauriciomacri,"Ahora, recorriendo el polo productivo de Ezeiza donde trabajan más de 90 cooperativistas https://t.co/noc6IedReD",3363,975
Wed Aug 24 20:40:30 +0000 2016,mauriciomacri,En la quinta de Olivos con parte de la delegación olímpica argentina 🇦🇷 https://t.co/OryGN3IRyU,6649,1505
Wed Aug 24 19:39:56 +0000 2016,mauriciomacri,Estamos a disposición del gobierno para colaborar en lo que consideren necesario frente a esta catástrofe que golpea a Italia,3751,776
Wed Aug 24 19:39:35 +0000 2016,mauriciomacri,Me comuniqué hoy con el Primer Ministro italiano para ofrecer las condolencias del pueblo argentino por las víctimas del terremoto,2682,621
Tue Aug 23 20:55:04 +0000 2016,mauriciomacri,Quilmes invertirá más de 26 mil millones en los próximos 5 años: https://t.co/KxqIfZTRRu https://t.co/IZgSMv67Uc,1804,629
Tue Aug 23 17:26:28 +0000 2016,mauriciomacri,"Recibí a Gabriel Rabinovich, científico destacado por su aporte en las terapias contra el cáncer https://t.co/JbVSC8TVYI",3633,929
Tue Aug 23 16:33:10 +0000 2016,mauriciomacri,https://t.co/jvDlxCZQ3b,2207,676
Tue Aug 23 11:58:49 +0000 2016,mauriciomacri,Acompañamos a @mariuvidal en su tarea de sacar adelante la provincia de Buenos Aires. No nos van a parar.,13296,5425
Mon Aug 22 20:49:27 +0000 2016,mauriciomacri,"Esta tarde recibimos en Casa Rosada a Martin Schulz, titular del Parlamento Europeo. https://t.co/ePRtfe6iuY",2646,670
Mon Aug 22 14:34:22 +0000 2016,mauriciomacri,"Inauguramos el nuevo centro de distribución de Droguería del Sud, que generará más de 200 puestos de trabajo https://t.co/H6egFGPy7X",4379,1321
Sun Aug 21 14:56:46 +0000 2016,mauriciomacri,Protejamos a esa fuerza que nos impulsa. https://t.co/D0jBlQj24u,1858,541
Sat Aug 20 19:51:42 +0000 2016,mauriciomacri,https://t.co/9ejMTZpVP3,3687,1529
Sat Aug 20 15:49:27 +0000 2016,mauriciomacri,Tocando timbres en San Miguel para charlar con los vecinos https://t.co/wuD1HhKbi5,4602,1390
Sat Aug 20 00:58:07 +0000 2016,mauriciomacri,https://t.co/vPhanV87jJ,3022,887
Fri Aug 19 21:24:03 +0000 2016,mauriciomacri,"Recibí a los alumnos del ITBA ganadores del premio ""Climate Colab"" del Instituto Tecnológico de Massachusetts https://t.co/2uJJXq89G5",3858,897
Thu Aug 18 21:50:32 +0000 2016,mauriciomacri,Histórico!!! Felicitaciones Leones por el #oro!! Vamos Argentina 🇦🇷,9219,2956
Thu Aug 18 15:39:13 +0000 2016,mauriciomacri,Anunciamos en Tecnópolis los proyectos de ley para apoyar la actividad emprendedora https://t.co/5eTC9jURXp,3610,944
Thu Aug 18 00:53:31 +0000 2016,mauriciomacri,"Gracias por haberle dado tanto al país y al básquet, generación dorada. Los vamos a extrañar",7197,1624
Wed Aug 17 20:48:30 +0000 2016,mauriciomacri,https://t.co/LVT5XuBVc9,1750,580
Wed Aug 17 16:37:57 +0000 2016,mauriciomacri,En Luján de Cuyo anunciamos las obras para extender las redes cloacales a más de 8 mil vecinos de Perdriel https://t.co/0p6lG8vxS9,4496,1410
Wed Aug 17 15:10:55 +0000 2016,mauriciomacri,"Homenajeamos al General San Martín en el Cerro de la Gloria, Mendoza https://t.co/uAoCABuly9",4860,1348
Tue Aug 16 21:29:55 +0000 2016,mauriciomacri,https://t.co/yE6KP6h6S0,1426,518
Tue Aug 16 19:58:58 +0000 2016,mauriciomacri,Felicitaciones Cecilia y Santiago por el oro!! Un ejemplo de esfuerzo y perseverancia para todos. #Vela 🇦🇷,8412,2068
Tue Aug 16 18:06:18 +0000 2016,mauriciomacri,Felicitaciones a los Leones por hacer historia! Vamos Argentina!! 🇦🇷,6021,1498
Tue Aug 16 16:07:53 +0000 2016,mauriciomacri,Selfie en las oficinas de @Mercadolibre https://t.co/wh8cfh5NIZ,2218,523
Mon Aug 15 00:38:59 +0000 2016,mauriciomacri,"Gracias por dejar todo, Delpo. Sos puro corazón y el campeón de todos nosotros. Felicitaciones y vamos Argentina!!",17360,5142
Sat Aug 13 21:01:09 +0000 2016,mauriciomacri,"La generación dorada sigue brillando! Los felicito, son unos grandes. Sí, se puede!",7037,1773
Sat Aug 13 21:00:43 +0000 2016,mauriciomacri,"Delpo! Qué emoción! Sí, se puede!",8248,2361
Sat Aug 13 17:09:49 +0000 2016,mauriciomacri,Hermanos brasileños: https://t.co/1CGlemEpM0 https://t.co/r1Lj1CLM8P,1954,495
Fri Aug 12 22:29:19 +0000 2016,mauriciomacri,Una gran noticia para el fútbol del mundo y toda la Argentina. Felicitaciones Lío y gracias!,7826,2129
Fri Aug 12 19:49:58 +0000 2016,mauriciomacri,Llega el agua potable al Impenetrable. https://t.co/IILFaNSa12,4666,2534
Wed Aug 10 19:18:54 +0000 2016,mauriciomacri,Llamé a @paulipareto para felicitarla por la medalla de oro. #Judo https://t.co/BMTthnz8Jt,4360,1023
Wed Aug 10 15:01:03 +0000 2016,mauriciomacri,EN DIRECTO en #Periscope: Ahora en vivo con @BuzzFeedEspanol https://t.co/0CJ9Eh3b4a,1758,442
Wed Aug 10 14:43:18 +0000 2016,mauriciomacri,En 20 minutos entrevista en vivo con BuzzFeed Español. Para verla: https://t.co/67heXYFxXU https://t.co/2Y1UcAD6Du,908,248
Tue Aug 09 18:28:35 +0000 2016,mauriciomacri,La declaración como Reserva Natural de la Isla garantizará la protección de sus 52 mil hectáreas y su biodiversidad https://t.co/7HN6vWz0fu,3264,964
Tue Aug 09 18:25:05 +0000 2016,mauriciomacri,Tomamos la decisión de convertir la Isla de los Estados en una Reserva Natural Silvestre. #TierraDelFuego https://t.co/aAwjKGut2v,3345,1085
Tue Aug 09 17:40:40 +0000 2016,mauriciomacri,"Recibimos a Peter Cosgrove, gobernador general de Australia, este mediodía en la Casa Rosada. https://t.co/1b5MoGuky7",2127,528
Mon Aug 08 18:35:32 +0000 2016,mauriciomacri,Selfie en la inauguración de un nuevo Coto en Barracas https://t.co/MIk3pU4D91,3156,649
Mon Aug 08 15:29:37 +0000 2016,mauriciomacri,"Ahora, reunión con el Secretario General de las Naciones Unidas, Ban Ki-moon. https://t.co/aindtwXish",3188,756
Mon Aug 08 02:17:08 +0000 2016,mauriciomacri,Una alegría inmensa por verte jugar así  @delpotrojuan. Un triunfo espectacular!! #VamosArgentina,9249,2632
Sun Aug 07 15:36:35 +0000 2016,mauriciomacri,"Sin salud, todo lo demás no importa: https://t.co/6JhbpWXUj9",2507,840
Sat Aug 06 20:26:03 +0000 2016,mauriciomacri,Felicitaciones @paulipareto por la medalla de oro! Un orgullo para todos. #Judo #Rio2016,12502,4030
Sat Aug 06 13:05:33 +0000 2016,mauriciomacri,Alentando en la Villa Olímpica 🇦🇷#VamosArgentina https://t.co/ysWFIZHFs1,2963,795
Sat Aug 06 02:55:49 +0000 2016,mauriciomacri,Felicitaciones a Brasil y a su gente por la espectacular fiesta inaugural. Muchísimo color y creatividad! #JuegosOlimpicos,7246,1921
Sat Aug 06 00:17:12 +0000 2016,mauriciomacri,Orgullo #JuegosOlimpicos 🇦🇷 https://t.co/RbK3uCuVgM,8609,2800
Fri Aug 05 22:49:41 +0000 2016,mauriciomacri,"En el Palacio Itamaraty con el jefe de Estado de Brasil, Michel Temer https://t.co/QUHuwyMUtf",2914,809
Fri Aug 05 21:00:20 +0000 2016,mauriciomacri,Acompaño a los deportistas que nos representarán con el orgullo de vestir la camiseta argentina y compitiendo sanamente. #Rio2016,3289,699
Fri Aug 05 20:59:46 +0000 2016,mauriciomacri,"El deporte es tan bueno para educar, porque todo en la vida requiere de un esfuerzo, de una decisión y superación personal. #Rio2016",2977,837
Fri Aug 05 20:59:18 +0000 2016,mauriciomacri,"Después de una etapa de tantos años de confrontación, tenemos que unirnos y el deporte es una muy linda excusa para hacerlo. #Rio2016",3724,724
Fri Aug 05 20:58:28 +0000 2016,mauriciomacri,"Los Juegos Olímpicos son un evento único que convoca a todo el mundo, que nos une en un instante de una manera distinta. #Rio2016",1911,426
Fri Aug 05 14:52:21 +0000 2016,mauriciomacri,Entrevista con @gonbonadeo1963 para @TyCSports #Rio2016 https://t.co/oBS2iq6Is7,1428,387
Thu Aug 04 15:47:31 +0000 2016,mauriciomacri,"Ahora, con John Kerry, Secretario de Estado de los Estados Unidos https://t.co/DSKHUHEdgR",2559,658
Thu Aug 04 13:42:51 +0000 2016,mauriciomacri,Reunión de gabinete ampliado en Casa Rosada https://t.co/zLor2ddrut,1474,380
Wed Aug 03 21:22:35 +0000 2016,mauriciomacri,"Con el Gobernador General de Nueva Zelanda, Jerry Mateparae, en la residencia de Olivos. https://t.co/FTsQWYQrl3",2859,668
Wed Aug 03 20:24:03 +0000 2016,mauriciomacri,"Recibí a Andrej Kiska, presidente de la República Eslovaca, para avanzar en las relaciones entre el Mercosur y la UE https://t.co/5wDCU2aSZ7",2763,757
Wed Aug 03 17:05:34 +0000 2016,mauriciomacri,Recorrimos las obras del tramo Chacabuco-Junín de la Ruta Nacional 7 https://t.co/hkPCZiEXwS,2543,774
Wed Aug 03 02:34:38 +0000 2016,mauriciomacri,15 millones de personas contarán con mejor cobertura de salud: https://t.co/EFFqwCYzk2,2791,1276
Tue Aug 02 19:53:46 +0000 2016,mauriciomacri,Firmamos la adhesión del gob. argentino a la Declaración de Chapultepec sobre la defensa de la libertad de expresión https://t.co/s1sqSIFi9E,2790,916
Tue Aug 02 17:17:14 +0000 2016,mauriciomacri,El Aeropuerto de Córdoba tiene una nueva terminal para pasajeros https://t.co/Hrku965P48,2024,595
Tue Aug 02 15:20:59 +0000 2016,mauriciomacri,"Inauguramos la nueva terminal de pasajeros del Aeropuerto de Córdoba, el tercero más transitado del país https://t.co/sIRLmA29KG",3544,977
Tue Aug 02 01:21:57 +0000 2016,mauriciomacri,Encabezando la Cena Anual de Camaradería de las Fuerzas Armadas https://t.co/R3V0C9QEh9,3260,874
