Tue May 21 11:35:02 +0000 2019,NicolasdelCano,Que no te dejen afuera: si tenés 16 años mirá acá si figurás en el padrón electoral https://t.co/66WHwvSJPt vía @izquierdadiario,98,52
Sun May 19 00:36:58 +0000 2019,NicolasdelCano,Que lástima que ataquen a la izquierda. A quienes nunca bajamos las banderas. Pero quizás querés tapar todo y defender alianzas con los torturadores de las niñas como Manzur. https://t.co/ae879iyRCu,368,102
Sat May 18 16:48:19 +0000 2019,NicolasdelCano,Terminar con el ajuste salvaje dice. Pero cuando sus diputados votaron la ley de ajuste previsional para sacarle el pan de la boca a los jubilados no le pareció salvaje?  #AlbertoAlGobiernoChristineAlPoder https://t.co/l8zshC6Oll,335,154
Sat May 18 16:08:31 +0000 2019,NicolasdelCano,Alberto Fernández votó en blanco en 2015 x que no le dio para apoyar a Macri. Los que se la pasan atacando la coherencia de la izquierda x que no apoyó a los candidatos de los buitres van decir algo?  https://t.co/K9UW76OGWV,453,226
Sat May 18 15:55:29 +0000 2019,NicolasdelCano,Los que sostuvieron a Macri y dejaron pasar el ajuste brutal contra el pueblo trabajador festejan la candidatura de Alberto Fernández. https://t.co/AHzGtsEO9Z,221,101
Sat May 18 15:38:52 +0000 2019,NicolasdelCano,"Alberto al Gobierno, Christine al poder.",1853,603
Fri May 17 20:36:03 +0000 2019,NicolasdelCano,"#DespidosIlegalesEnElectrolux Organismos de DD. HH. en apoyo a Electrolux: ""No solo los despiden, también los criminalizan"" https://t.co/3OplZiXGoH vía @izquierdadiario",105,81
Fri May 17 19:33:53 +0000 2019,NicolasdelCano,Presentamos en el Congreso un proyecto de ley para garantizar el derecho histórico al 82 % móvil del mejor salario en actividad para jubiladxs y pensionadxs. Que ningún beneficiario del sistema previsional pueda percibir menos que lo equivalente a la Canasta de los Jubilados.,309,127
Thu May 16 21:21:49 +0000 2019,NicolasdelCano,Este 28 de mayo acompañaremos una vez más la presentación del proyecto de @CampAbortoLegal. La lucha continúa!! #SeraLey #CongresoVerde https://t.co/HPuk60FuBy,547,168
Thu May 16 12:52:06 +0000 2019,NicolasdelCano,"Ayer en Diputados recibimos a las familias de los tripulantes del Rigel, el pesquero que naufragó el año pasado producto de las deficientes condiciones de seguridad de la embarcación. Para los empresarios y el estado la vida de los laburantes no vale nada. Justicia!! https://t.co/cjI1xMxJ1v",55,23
Thu May 16 02:19:03 +0000 2019,NicolasdelCano,"Más de 100 mil estudiantes, docentes y otros sectores de trabajadores se movilizaron en Río de Janeiro.Cientos de miles salieron a las calles en 160 ciudades de Brasil. A 5 meses de asumir, comenzó la resistencia al facho de Bolsonaro.Este es el camino para derrotar a la derecha https://t.co/ZPVcWp59OE",618,216
Wed May 15 23:43:19 +0000 2019,NicolasdelCano,"Hoy Cambiemos con el apoyo de los gobernadores del PJ y Massa aprobaron el financiamiento de las empresas a las campañas electorales. Todos aceptan el lobby empresario, menos el @Fte_Izquierda. https://t.co/bDrnZcgjcI",347,168
Wed May 15 17:05:09 +0000 2019,NicolasdelCano,"Se caen las mentiras de @PatoBullrich. Fue un crimen de estado. Rafael Nahuel, Presente!! https://t.co/3fSVRip6Rz",452,141
Wed May 15 16:12:55 +0000 2019,NicolasdelCano,"Con paros y movilizaciones, docentes y estudiantes desafían al Gobierno de Bolsonaro.   https://t.co/JudKTA1J35 vía @izquierdadiario",130,58
Tue May 14 15:14:05 +0000 2019,NicolasdelCano,Con nuestros jubilados NO. Hay que repudiar la deuda y romper con el FMI antes de que ellos rompan todo. https://t.co/kBZ8iGsHNw vía @izquierdadiario,123,77
Mon May 13 10:48:23 +0000 2019,NicolasdelCano,En la segunda ciudad del país el @Fte_Izquierda ingresa por primera vez en el Concejo Deliberante. Felicitaciones a toda la militancia y a nuestra compañera y amiga @VilchesLaura del @PTSarg. Claro que será un puesto de lucha para las difíciles peleas que se vienen. https://t.co/NTjGebt2dO,255,81
Sun May 12 23:54:36 +0000 2019,NicolasdelCano,Lamentamos el fallecimiento del Diputado Olivares. Nuestras condolencias con sus familiares y amigos.,257,40
Sun May 12 19:07:20 +0000 2019,NicolasdelCano,Vamos Noe!! @barbeitonoelia ✊💚 https://t.co/bNwvsrAPmk,32,3
Sat May 11 22:22:09 +0000 2019,NicolasdelCano,Mañana en #CBAYoVotoFIT. Vamos con @LilianaOlivero Gobernadora y @VilchesLaura Intendenta. Sabés que Juan hace bien los deberes que le pide su amigo Macri. No votes ajustadores. Bancá a estas luchadoras y al @Fte_Izquierda. https://t.co/f9SMOzLoz4,107,62
Sat May 11 22:13:28 +0000 2019,NicolasdelCano,#CBAYoVotoFIT mañana vamos con el @Fte_Izquierda en Córdoba. La única alternativa contra los ajustadores de Cambiemos y su mejor amigo Schiaretti. https://t.co/EXJRTQ4P8O,194,142
Sat May 11 21:32:50 +0000 2019,NicolasdelCano,Imperdible. Mala Fama y La Delio Valdez tocarán en la fábrica recuperada Madygraf.  https://t.co/LivdvJ7BEb https://t.co/LgcPQIWH16 vía @izquierdadiario,64,24
Fri May 10 22:17:50 +0000 2019,NicolasdelCano,#AbortolegalYa 💚💚✊ https://t.co/9olx3GfJLs,126,30
Fri May 10 20:56:56 +0000 2019,NicolasdelCano,"Si la deuda ya era ilegítima y fraudulenta, esta que nos deja Macri con el FMI y los nuevos buitres fue para financiar la fuga de capitales de los especuladores. Todo lo que nos prestó el fondo en 2018 se lo llevaron ellos. #DerrotemosAlFMI",244,138
Fri May 10 20:45:09 +0000 2019,NicolasdelCano,"El FMI ya dijo que podría RENEGOCIAR los acuerdos. A cambio pedirá que se implementen la reforma laboral, nuevas reformas previsionales, tributarias y más ajuste en educación, salud, planes sociales,etc. ¿O alguien se creyó que este es el FMI bueno? #DerrotemosAlFMI",370,224
Fri May 10 20:34:41 +0000 2019,NicolasdelCano,"Pagarle al FMI es más ajuste. Que no nos roben el futuro. Esta vez la crisis la tienen que pagar los que la generaron, los banqueros y grandes empresarios. #DerrotemosAlFMI https://t.co/goFmIPOK8z",372,251
Fri May 10 20:20:30 +0000 2019,NicolasdelCano,"Los recursos tienen que ser para nuestros científicos, no para los especuladores. #DerrotemosAlFMI https://t.co/qGnJzy36Oz",157,89
Fri May 10 20:02:28 +0000 2019,NicolasdelCano,"La mitad de nuestros pibes están en la pobreza, nuestras jubiladas y jubilados en la miseria.  El FMI y Macri quieren profundizar el saqueo.  ¿Nuestras vidas o sus ganancias? Eso es lo que está en juego. #DerrotemosAlFMI https://t.co/6SjDcsUNNx",854,611
Fri May 10 12:58:51 +0000 2019,NicolasdelCano,"Sin mención al FMI, CFK propuso “un contrato social” con los empresarios que ajustan https://t.co/BzhMEOo8M6 vía @izquierdadiario",130,51
Thu May 09 13:44:01 +0000 2019,NicolasdelCano,Condenamos el grave atentado contra el diputado Olivares. Exigimos urgente investigación y esclarecimiento de este lamentable hecho.,367,99
Thu May 09 00:47:19 +0000 2019,NicolasdelCano,"Siempre Daniel dispuesto a ayudar a Macri. Aunque a algunos no les guste, la única verdad es la realidad. https://t.co/ftLWkJSwo2",255,100
Wed May 08 22:29:23 +0000 2019,NicolasdelCano,"Desde el @Fte_Izquierda vamos a seguir insistiendo en la necesaria unidad de la izquierda, para fortalecer la pelea de las mujeres, los trabajadores y la juventud. https://t.co/gYraZnnuBp",107,51
Wed May 08 19:53:25 +0000 2019,NicolasdelCano,Bajo el gobierno de Macri las patronales despidieron a miles de metalúrgicos. La UOM nunca convocó a una huelga para defender a los laburantes. Pero sí tienen voluntad para patotear a las trabajadoras y trabajadores que no aceptan que le saquen el pan de la boca a sus hijos. https://t.co/JRs6wlRlCv,225,131
Wed May 08 17:21:37 +0000 2019,NicolasdelCano,Valientes mujeres enfrentan a la patota de la UOM que quiere desalojar a obreras y obreros de Electrolux que resisten los despidos. Como la patronal no logró que manden a la policía a reprimir le pide a los alcahuetes de la burocracia sindical que hagan el trabajo sucio. https://t.co/viBi5UPgKZ,198,123
Wed May 08 13:24:20 +0000 2019,NicolasdelCano,"Marina investiga una cura para el cáncer. A ella le recortan presupuesto, mientras a los millonarios como Galperín le recortan impuestos para financiar sus negocios. O rompemos con el fondo o el fondo rompe todo. https://t.co/9cxY59xEUJ",442,164
Tue May 07 22:23:31 +0000 2019,NicolasdelCano,Los diez puntos del Frente de Izquierda.  https://t.co/IzTS6AtuAS vía @izquierdadiario,95,56
Tue May 07 17:51:42 +0000 2019,NicolasdelCano,Otra de las brutalidades de @PatoBullrich.  #TaserEsPicana https://t.co/ETGYa2a4O8,112,49
Tue May 07 16:58:07 +0000 2019,NicolasdelCano,Muy buena noticia!! Un revés contra la criminalización de la protesta. Gracias a la organización y movilización popular cae esta escandalosa acusación contra trabajadores petroleros.  https://t.co/LWsQvGxfqo vía @izquierdadiario,108,45
Tue May 07 16:20:22 +0000 2019,NicolasdelCano,El Senado de Mendoza acaba de aprobar el tratamiento con preferencia del proyecto de estatización de La Campagnola impulsado por @barbeitonoelia y @LautaroJ_PTS del @Fte_Izquierda. No puede quedar ni una sóla familia en la calle. Basta de despidos!! https://t.co/j0xAgkRa5E,113,67
Tue May 07 13:19:49 +0000 2019,NicolasdelCano,.@PatoBullrich hace su aporte al diálogo y reglamenta el uso de las picanas llamadas pistolas Taser.,162,73
Tue May 07 11:41:09 +0000 2019,NicolasdelCano,La juventud trabajadora se organiza para dar vuelta todo.  https://t.co/DDVmArNB9D vía @izquierdadiario,72,26
Tue May 07 10:19:50 +0000 2019,NicolasdelCano,Vaca Muerte: estos son los 8 obreros muertos desde que Macri logró el convenio flexible https://t.co/RzxJWMBqAH vía @izquierdadiario,32,25
Mon May 06 18:29:19 +0000 2019,NicolasdelCano,Están locos si piensan que vamos a acordar con quiénes están matando de hambre a los pibes y jubilados.,1216,430
Mon May 06 14:55:38 +0000 2019,NicolasdelCano,No olviden que todos son complacientes con el poder. Muchos hablan para la tribuna y después votan leyes para que el estado beneficie a los millonarios. Si así los apura Mercado Libre imaginate cuando negocien con el Fondo. https://t.co/2OVb0jJ8M0,259,71
Mon May 06 13:05:24 +0000 2019,NicolasdelCano,"Están en riesgo 125 puestos de trabajo por el cierre de La Campagnola en San Martín, Mendoza. Prohibir los despidos y que toda empresa que cierre pase a manos del estado y sea gestionada por sus trabajadores. No podemos permitir que esta crisis la pague el pueblo trabajador.",451,177
Sun May 05 16:51:54 +0000 2019,NicolasdelCano,Muy buen artículo de @EMercatante sobre los usos de Portugal en la crisis argentina.  https://t.co/bjrLz4M51e vía @izquierdadiario,40,13
Fri May 03 22:09:23 +0000 2019,NicolasdelCano,"Con Nora Cortiñas y una amplia delegación de organismos de derechos humanos, dirigentes políticos y sociales, fuimos hasta el penal de Marcos paz a ver a Daniel Ruiz, preso hace 8 meses por movilizarse contra la reforma previsional. Exigimos su inmediata Libertad https://t.co/dDCwEfgcbD",206,98
Fri May 03 16:41:17 +0000 2019,NicolasdelCano,"Orgullo!! ✊💚 Luego de ser Diputada de la Nación,mi compañera @NathiGonzalezS volvió a su puesto de trabajo dando clases en la escuela. Diputada de las y los trabajadores y al que no le gusta, se jode!! https://t.co/E5KKZZgH3t",379,118
Wed May 01 18:05:46 +0000 2019,NicolasdelCano,#1deMayo Día internacional de lucha de las trabajadoras y los trabajadores. El mejor homenaje a los Mártires de Chicago es levantar bien alto las banderas de lucha por terminar con este sistema de explotación y opresión. #FelizDiaDelTrabajador,254,83
Tue Apr 30 18:58:17 +0000 2019,NicolasdelCano,"Hace 42 años, bajo la dictadura genocida, comenzaron su valiente lucha. Hoy siguen al lado de cada uno de los que sufren la injusticia de este sistema. Un gran ejemplo de lucha!! #MadresDePlazaDeMayo #Madres42AñosDeLucha https://t.co/cDYkEi3lDG",221,77
Tue Apr 30 13:58:53 +0000 2019,NicolasdelCano,"A pesar de las presiones del Gobierno, el paro nacional se hace sentir https://t.co/6hY4jTe0Th vía @izquierdadiario",48,20
Tue Apr 30 13:48:32 +0000 2019,NicolasdelCano,"Rechazamos el nuevo intento golpista en Venezuela apoyado por Trump, el gobierno de Macri y la derecha de la región.",1668,529
Sun Apr 28 16:00:16 +0000 2019,NicolasdelCano,#40milvotosalfit #SantaFe https://t.co/mLgtU17EM5,30,5
Sun Apr 28 15:33:03 +0000 2019,NicolasdelCano,Un acto que propone derrotar al FMI: la fuerza de las mujeres que quieren cambiar la historia https://t.co/6r4HiES7qc vía @izquierdadiario,103,33
Fri Apr 26 23:17:58 +0000 2019,NicolasdelCano,"¿Comunismo? China creció como taller del mundo con salarios bajos, esclavitud laboral y dictadura policial sin derechos políticos ni sindicales. El sueño húmedo de los empresarios de ""cabotaje"" o ""globales"" como Galperín. https://t.co/ROekvfDD45",461,128
Fri Apr 26 15:38:59 +0000 2019,NicolasdelCano,[Video] Cuatro claves para entender la catástrofe económica y por qué hay que romper con el FMI https://t.co/eciP3ufyyM https://t.co/B7Ds5i3yyG vía @izquierdadiario,33,18
Thu Apr 25 17:42:00 +0000 2019,NicolasdelCano,"Tiene razón el ex vice- ministro de economía de CFK. Los especuladores quieren que se les pague la deuda con sangre, sudor y lágrimas del pueblo. La izquierda rechaza esa catástrofe para las mayorías populares y plantea un programa para que la crisis la paguen los capitalistas. https://t.co/g8DCQrcWhg",218,73
Thu Apr 25 14:24:00 +0000 2019,NicolasdelCano,"Con el dólar a $47 y el riesgo país por las nubes, el gobierno de Macri está tomando de su propia medicina. Pero las consecuencias de esta catástrofe se la están haciendo pagar al pueblo trabajador. #CambiemosNosFundio (hilo)",1061,425
Thu Apr 25 10:18:41 +0000 2019,NicolasdelCano,El CEO de Mercado Libre con una fortuna de 1600 millones de dólares festeja la ley que le regala múltiples beneficios impositivos. ¿Adivinen cuál fue el único bloque que no aprobó este regalo para el amigo de Macri? Obvio. El @Fte_Izquierda. https://t.co/caggeXpRq2,427,166
Wed Apr 24 14:30:14 +0000 2019,NicolasdelCano,Cerca de 5 mil millones acumula la fuga de capitales en el primer trimestre del 2019. Saquean el país mientras hunden al pueblo en la miseria. Para evitar una catástrofe para la mayoría hay q empezar por nacionalizar la banca y romper con el FMI desconociendo la deuda. https://t.co/iPIWU9p0Bk,123,72
Tue Apr 23 12:31:45 +0000 2019,NicolasdelCano,"#DiaDelLibro ya tengo en mis manos la novedosa antología de Flora Tristán, una precursora del feminismo socialista. Gracias a  @RoblesAndrea y mis compañeras y compañeros de @Ediciones_IPS. El prólogo es de mi amiga @andreadatri. Imperdible. https://t.co/jqCcpZhgFw",136,47
Sat Apr 20 22:12:53 +0000 2019,NicolasdelCano,"El Congreso del @PTSarg resolvió proponer a nuestra compañera @myriambregman para encabezar las listas al Congreso Nacional para pelear por más diputadas y diputados de izquierda para fortalecer la lucha de las mujeres, los trabajadores y la juventud https://t.co/x5aZCmuic9",667,280
Sat Apr 20 20:44:54 +0000 2019,NicolasdelCano,"Tengo el orgullo de haber sido elegido por el Congreso del @PTSarg para representar al @Fte_Izquierda como precandidato a Presidente, fórmula que compartiré con la compañera @RominaDelPla. Derrotemos al FMI, Macri y los Gobernadores.✊ https://t.co/RhZQQHZRjf",789,379
Fri Apr 19 23:51:41 +0000 2019,NicolasdelCano,Nuestras condolencias con la Senadora @CFKArgentina y su familia por el fallecimiento de su madre.,2256,242
Thu Apr 18 18:55:40 +0000 2019,NicolasdelCano,Unidad de los trabajadores!! Fuerza compañeras y compañeros!!✊✊ No a los #DespidosEnClarin https://t.co/Q1KAxPOphA,99,26
Thu Apr 18 15:53:52 +0000 2019,NicolasdelCano,Mauricio Macri se toma vacaciones!! una vez más se burla del pueblo trabajador que sufre el ajuste brutal que impone su gobierno. ¿El helicóptero es un entrenamiento? https://t.co/GBwLuBzQZ5,314,148
Wed Apr 17 21:51:50 +0000 2019,NicolasdelCano,"Los ""tres poderes"" de la Constitución se convirtieron en uno, que es manejado directamente desde Washington. El @Fte_Izquierda marca otro camino: romper en la subordinación al FMI como parte de un programa integral para que la crisis la paguen los capitalistas #DerrotemosalFMI",96,62
Wed Apr 17 21:48:03 +0000 2019,NicolasdelCano,"Todos los candidatos, con la única excepción de los que estamos en el @Fte_Izquierda, se subordinan a los mandatos del FMI, lo que significa ineludiblemente más miseria, atraso y dependencia #DerrotemosalFMI https://t.co/ewlfVhU0HJ",66,47
Wed Apr 17 21:43:40 +0000 2019,NicolasdelCano,"El autor es Rubén Diglio, una de las víctimas de los #DespidosEnClarin . Macri:¡No mienta más! #DerrotemosalFMI https://t.co/MwDmhoAuFF",65,29
Wed Apr 17 21:40:46 +0000 2019,NicolasdelCano,"Macri nos quiere tomar de estúpidos con sus medidas paliativas mientras los banqueros, los grandes empresarios y la oligarquía se la sigan llevando en pala. Qué no mienta más! #DerrotemosalFMI",158,69
Wed Apr 17 21:37:46 +0000 2019,NicolasdelCano,"Este 30 de abril tenemos que convertirlo en un verdadero paro general y continuar con un plan de lucha. Discutir en todos lados una salida de los y las trabajadores, para derrotar a Macri, el FMI y los gobernadores. #DerrotemosAlFMI",132,75
Wed Apr 17 21:37:09 +0000 2019,NicolasdelCano,"El único “alivio” que podemos tener es dar vuelta la situación. Eso lo vamos a hacer siendo cientos de miles en las calles, conquistando una fuerza social que tenga la potencia para derrotar a los ajustadores. #DerrotemosAlFMI ✊🏾✊🏾✊🏾",224,117
Wed Apr 17 21:35:39 +0000 2019,NicolasdelCano,"Ellos proponen liquidar la vida de millones para hacerse más ricos, nosotros decimos que hay que afectar las ganancias de unos pocos para que millones puedan vivir. #DerrotemosAlFMI https://t.co/ySg9s3OifO",73,40
Wed Apr 17 21:34:35 +0000 2019,NicolasdelCano,"La crisis va a empeorar y vamos a tener que elegir entre el hambre de la mayoría para llenarle los bolsillos a un puñado de especuladores y al imperialismo, o romper con estos parásitos y plantear una salida de los y las trabajadores. #DerrotemosAlFMI https://t.co/qy72fg12Zf",122,79
Wed Apr 17 21:33:53 +0000 2019,NicolasdelCano,La CGT sigue escondida en su guarida con los miles de millones de pesos que Macri les dio en compensación. Pero la bronca va a estallar igual.  #DerrotemosAlFMI y a sus cómplices.,213,121
Wed Apr 17 21:32:35 +0000 2019,NicolasdelCano,"El mismo FMI ya dijo que renegociaría, pero las condiciones serán más ajuste, más hambre, más desocupación ¿Cuánto vamos a soportar? Ayer una jubilada se quiso suicidar en el subte xq no tenía plata para los remedios, la mitad de los pibes del país son pobres. #DerrotemosAlFMI https://t.co/w6vMVTFRPx",162,108
Wed Apr 17 21:31:57 +0000 2019,NicolasdelCano,"El FMI, Macri y los gobernadores piensan seguir con el ajuste sobre los que menos tienen para pagar la deuda. Hablar de “renegociación” como algo positivo es mentirle a la gente. Veamos Grecia: 13 recortes en las jubilaciones fueron parte de las ""negociaciones"". #DerrotemosAlFMI https://t.co/zKEnmGOLjF",124,97
Wed Apr 17 21:31:10 +0000 2019,NicolasdelCano,El 70 % de los jubilados y pensionados no alcanza a cubrir sus necesidades básicas ¿Vamos a esperar a que llegue al 99%? #DerrotemosAlFMI https://t.co/PGw9xKRPHf,268,214
Wed Apr 17 15:38:34 +0000 2019,NicolasdelCano,"Dujovne dice que confía en que se cumplirán los acuerdos de precios x que es un ""pacto entre caballeros"". Sí, eso dijo. Como si los empresarios tuvieran algún decoro cuando se trata de defender sus ganancias.",183,56
Wed Apr 17 15:29:01 +0000 2019,NicolasdelCano,"Macri se nos ríe en la cara: inventó una ""conversación"" con una vecina para los anuncios https://t.co/HHJoVBsJJI https://t.co/bXPhhBpkg2 vía @izquierdadiario",25,12
Wed Apr 17 14:58:44 +0000 2019,NicolasdelCano,"Un mensaje de un Macri cada vez más parecido a De La Rúa. Las medidas son parches para intentar llegar a octubre. Hay que poner fin a la Argentina del FMI, Macri y los Gobernadores e imponer una salida favorable a las mayorías populares.",534,159
Wed Apr 17 12:33:07 +0000 2019,NicolasdelCano,Despiden y militarizan para amedrentar y evitar respuesta de las trabajadoras y trabajadores. Basta de despidos!! https://t.co/oJ7zX11ubL,83,35
Tue Apr 16 20:21:49 +0000 2019,NicolasdelCano,Larreta no califica dentro de lo humano. https://t.co/pTJZvmLQip,108,26
Tue Apr 16 20:07:53 +0000 2019,NicolasdelCano,"La inflación de marzo alcanzó casi el 5%. Un ""pico"" dijo Macri. ""Lo peor ya pasó"" repiten desde siempre. Lo cierto es que de la mano del FMI, Macri y los Gobernadores se profundizan el hambre,la desocupación y el costo de vida para el pueblo. Hay que derrotarlos!!",219,85
Tue Apr 16 15:05:06 +0000 2019,NicolasdelCano,Seguimos recorriendo el país. En Córdoba junto a @VilchesLaura y @LilianaOlivero que encabezan las listas del @Fte_Izquierda https://t.co/KId5kfOGBE,33,15
Tue Apr 16 13:24:52 +0000 2019,NicolasdelCano,La Izquierda Diario: una voz que se consolida con millones de seguidores  https://t.co/12HCDKSdWl vía @izquierdadiario,23,12
Tue Apr 16 13:11:13 +0000 2019,NicolasdelCano,¿Vamos a dejar que el FMI y sus cómplices destruyan todo? No. Por eso queremos organizarnos. Sumate.  https://t.co/60GYmau9Ks,111,67
Tue Apr 16 11:22:10 +0000 2019,NicolasdelCano,Pasaje de Literatura y Revolución de León Trotsky sobre los monumentos de París y Notre Dame.  https://t.co/U0dRgqTDeG,72,33
Mon Apr 15 22:17:05 +0000 2019,NicolasdelCano,#NoEstásSola: las trabajadoras de Mondelez/Kraft respondemos a la violencia machista https://t.co/nNIpDcLZx4 vía @izquierdadiario,28,9
Mon Apr 15 19:16:45 +0000 2019,NicolasdelCano,tremenda pérdida!! https://t.co/R6hcPlDGxN,202,30
Mon Apr 15 17:24:08 +0000 2019,NicolasdelCano,"Indignante. Para ellos es ""un Rappi en cumplimiento de la labor"". Esto es lo que tienen para ofrecer los capitalistas, más esclavitud. La precarización laboral se profundiza de la mano del FMI, Macri y los Gobernadores. Hay que derrotarlos!! https://t.co/VsjqpEWDXd",302,171
Mon Apr 15 16:53:47 +0000 2019,NicolasdelCano,Muy pertinente la relectura del Manifiesto Comunista que hizo @RossoFer en el @circulorojo899 a propósito de la crisis actual del país. https://t.co/eJ6zWtIVg6,54,25
Mon Apr 15 14:04:16 +0000 2019,NicolasdelCano,Rechazamos la orden de allanamiento a su sede y cualquier medida de persecución a Madres de Plaza de Mayo. https://t.co/jmhHcxQG2i,1373,414
Sun Apr 14 23:48:26 +0000 2019,NicolasdelCano,"Muy gráfico Zaiat sobre la ruina q significaría re-negociar los acuerdos c/ el FMI como proponen todos menos la izquierda.Sin compartir el planteo d recurrir a prestamistas amigables ¿? p/ pagarles, vale p/ ilustrar a dónde nos lleva el fondo https://t.co/E1rUb33Sjq vía @Pagina12",39,20
Sat Apr 13 19:58:58 +0000 2019,NicolasdelCano,Morir pedaleando: trabajador de Rappi falleció en un accidente de tránsito https://t.co/clEsV6oGFe vía @izquierdadiario,96,63
Fri Apr 12 16:43:33 +0000 2019,NicolasdelCano,Muy triste noticia. https://t.co/Ri2KzGwU1v,92,12
Fri Apr 12 11:43:00 +0000 2019,NicolasdelCano,La Virreyna Lagarde chantajea para que los candidatos se comprometan a continuar con sus planes de hambre y entrega. Hay que expulsar al FMI y romper el pacto de coloniaje. Son ellos o nosotros. Que la crisis la paguen los especuladores. https://t.co/QC13FJ7ety,437,142
Thu Apr 11 13:20:23 +0000 2019,NicolasdelCano,"#Precarización Otro fallo pone el ojo en las condiciones en las que deben trabajar miles de pibes y pibas. El juez Gallardo ordenó a Larreta suspender el servicio de #Rappi, #Glovo y #PedidosYa por considerar que la empresa no garantiza la seguridad de sus trabajadores.",154,64
Wed Apr 10 17:32:17 +0000 2019,NicolasdelCano,Detuvieron a 4 exchoferes de la línea Este por exigir mejores condiciones laborales en 2017. Macri y Vidal quieren amedrentar a los que luchan. Hoy en La Plata organizaciones políticas y sociales se movilizaron para exigir su liberación ¡Todo nuestro apoyo a ellos y sus familias!,131,47
Wed Apr 10 16:30:12 +0000 2019,NicolasdelCano,"El Jefe de Gabinete nos habla del turismo y los aeropuertos.  Se ""olvida"" de que no solo no cumplieron con las escuelas que iban a construir, les bajaron las raciones y la calidad de la comida que le dan a los niños en el distrito más rico del país. #BastaDeMentir",134,62
Wed Apr 10 16:12:28 +0000 2019,NicolasdelCano,"#BastaDeMentir  El Jefe de Gabinete vino al Congreso y lleva + de una hora hablando de la ""revolución de los aviones"" pero no mencionó la palabra inflación, salarios,  deuda, FMI. Se burla de todo el pueblo.",468,169
Tue Apr 09 22:53:24 +0000 2019,NicolasdelCano,Son unos caraduras. Ni una medida de lucha seria contra el ajuste y los tarifazos que están castigando a los usuarios. Como se nota que cuidan los intereses de las patronales!! https://t.co/2Og5znjJJp vía @izquierdadiario,81,34
Tue Apr 09 19:57:34 +0000 2019,NicolasdelCano,"Bienvenida #Nieta129!! Felicitaciones @abuelasdifusion. Otro impulso en esta incansable lucha para seguir por los que faltan. Apertura de todos los archivos de la dictadura para saber toda la verdad!! Memoria, Verdad y Justicia!!",337,91
Tue Apr 09 13:44:40 +0000 2019,NicolasdelCano,"Estos testimonios del año 1975 bien podrían ser entrevistas de hoy en las estaciones del subte o trenes, en las paradas de colectivos de cualquier ciudad del país. No puede ser siempre la misma historia, los laburantes pagamos los tarifazos y unos pocos se llenan los bolsillos. https://t.co/ZrhnDq2XkD",269,150
Mon Apr 08 17:51:09 +0000 2019,NicolasdelCano,tirando leña al fuego. Carrió hace chistes mientras hay millones que no tienen para comer. Su República de los banqueros y grandes empresarios que llevan a la ruina al pueblo trabajador tiene que volar por los aires. https://t.co/rMh8S0le8z,684,200
Mon Apr 08 13:46:05 +0000 2019,NicolasdelCano,Vidal ordena mega-operativo de la Bonaerense para garantizar el ajuste. Rechazamos los despidos y la militarización.  https://t.co/W1UOfIQGEX vía @izquierdadiario,78,43
Sun Apr 07 14:07:45 +0000 2019,NicolasdelCano,Votó Laura “Xiwe” Santillán y espera una gran elección del Frente de Izquierda  https://t.co/uSkdvSTUIy vía @izquierdadiario,63,13
Fri Apr 05 22:44:55 +0000 2019,NicolasdelCano,Gran acto del @Fte_Izquierda en Rosario hacia las PASO del 28 de abril #40milvotosalfit https://t.co/wGqtQlrat0,100,35
Thu Apr 04 23:30:37 +0000 2019,NicolasdelCano,"Camaño ahora dice q los diputados y diputadas no deberían ganar tanta plata, pero ningún bloque apoyó el proyecto del @Fte_Izquierda para que legisladores y funcionarios políticos cobren igual que un trabajador. Siempre defendieron sus privilegios.",521,177
Thu Apr 04 13:07:06 +0000 2019,NicolasdelCano,"Carlos Fuentealba, presente! Siempre presente en cada lucha del pueblo. Cárcel a Sobisch, responsable político de su asesinato. https://t.co/l5TIxmpWIC",282,133
Wed Apr 03 12:48:47 +0000 2019,NicolasdelCano,"Más ajuste dentro del ajuste. Ya están pensando como ""compensar"" la caída en la recaudación para cumplir las metas con el fondo. Hay que terminar con esta estafa al pueblo. Derrotar a Macri, los gobernadores y el FMI, para que la crisis la paguen los capitalistas. https://t.co/fbt1SgNgD0",109,63
Wed Apr 03 11:29:38 +0000 2019,NicolasdelCano,"Sin paro, sin acto, sin atril, sin Plaza: la CGT sinvergüenza https://t.co/79GqGoakMI vía @izquierdadiario",90,38
Tue Apr 02 15:49:52 +0000 2019,NicolasdelCano,#MalvinasArgentinas Ante el saqueo del FMI es fundamental levantar las banderas anti-imperialistas y de unidad de los pueblos del continente. Fuera Ingleses de Malvinas! Fuera Yanquis de América Latina!! https://t.co/KqBgNmBCWG vía @izquierdadiario,78,28
Mon Apr 01 13:09:12 +0000 2019,NicolasdelCano,Oferta mentirosa de Vidal: gran rechazo docente y maniobras de Baradel  https://t.co/ogZwv20pqQ vía @izquierdadiario,30,20
Sun Mar 31 17:02:55 +0000 2019,NicolasdelCano,"Cómo derrotar a Macri, el FMI y los gobernadores https://t.co/JFW3C6Tgkz vía @izquierdadiario",77,35
